,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1699,USA Truck,USAK,28.34,28.72,27.32,27.88,-0.28,-0.99,"110,806",29.15,5.73,...,...,29.98,53.78
