,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
102,Amerco,UHAL,345.02,345.02,339.86,339.9,-4.75,-1.38,"45,541",400.99,326.30,...,...,8.44,-10.06
