,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1518,Southside Bancshares,SBSI,34.92,35.49,34.76,35.11,0.14,0.40,"84,367",37.57,31.20,1.12,3.19,19.32,4.25
