,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1722,Viacom Cl A,VIA,35.8,36.05,35.1,35.5,-0.20,-0.56,"17,341",45.95,28.20,0.80,2.25,7.10,1.72
