,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1673,Union Bankshares,UBSH,36.19,36.68,36.19,36.55,0.22,0.61,"319,357",39.80,29.50,0.84,2.30,21.89,1.05
