,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1783,Xcel Energy,XEL,45.49,45.56,44.96,45.1,-0.29,-0.64,"2,883,295",52.22,41.51,1.52,3.37,19.96,-6.26
