,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1758,Western Digital,WDC,89.17,91.5,88.79,89.56,0.05,0.06,"3,408,879",106.96,76.59,2.00,2.23,74.02,12.61
