,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
736023,1660,ServiceMaster Global Holdings,SERV,50.59,50.95,50.37,50.85,0.54,1.07,"469,350",55.36,36.34,...,...,13.49,-0.82,Thursday,Thursday,2018/03/29
736024,1648,ServiceMaster Global Holdings,SERV,50.67,50.82,50.36,50.67,-0.09,-0.18,"596,676",55.36,36.34,...,...,13.44,-1.17,Wednesday,Wednesday,2018/04/11
736025,1652,ServiceMaster Global Holdings,SERV,50.9,50.95,50.37,50.45,-0.22,-0.43,"668,884",55.36,36.34,...,...,13.38,-1.60,Thursday,Thursday,2018/04/12
736026,1639,ServiceMaster Global Holdings,SERV,51.58,52.19,51.57,51.8,0.42,0.82,"433,243",55.36,36.34,...,...,13.74,1.03,Tuesday,Tuesday,2018/04/17
736027,1647,ServiceMaster Global Holdings,SERV,51.96,52.25,51.73,52.09,0.29,0.56,"324,016",55.36,36.34,...,...,13.82,1.60,Wednesday,Wednesday,2018/04/18
736028,1650,ServiceMaster Global Holdings,SERV,52.11,52.25,51.56,51.7,-0.39,-0.75,"252,121",55.36,36.34,...,...,13.71,0.84,Thursday,Thursday,2018/04/19
736029,1643,ServiceMaster Global Holdings,SERV,51.79,52.02,51.35,51.57,-0.13,-0.25,"451,365",55.36,36.34,...,...,13.68,0.59,Friday,Friday,2018/04/20
736030,1651,ServiceMaster Global Holdings,SERV,51.29,51.42,50.08,50.55,-0.43,-0.84,"594,549",55.36,36.34,...,...,13.41,-1.40,Tuesday,Tuesday,2018/04/24
736031,1651,ServiceMaster Global Holdings,SERV,50.63,50.81,50.18,50.61,0.06,0.12,"377,516",55.36,36.34,...,...,13.42,-1.29,Wednesday,Wednesday,2018/04/25
736032,1649,ServiceMaster Global Holdings,SERV,50.14,50.64,50.14,50.42,0.25,0.50,"614,718",55.36,36.34,...,...,13.37,-1.66,Friday,Friday,2018/04/27
736033,1649,ServiceMaster Global Holdings,SERV,50.55,51.12,50.52,50.6,0.18,0.36,"866,359",55.36,36.34,...,...,13.42,-1.31,Monday,Monday,2018/04/30
736034,1659,ServiceMaster Global Holdings,SERV,51.4,53.85,51.0,53.55,2.95,5.83,"1,893,202",55.36,36.34,...,...,14.20,4.45,Tuesday,Tuesday,2018/05/01
736035,1651,ServiceMaster Global Holdings,SERV,53.23,53.39,52.76,53.04,-0.30,-0.56,"1,593,470",55.36,36.34,...,...,14.03,3.45,Thursday,Thursday,2018/05/03
736036,1651,ServiceMaster Global Holdings,SERV,53.0,54.59,52.65,54.43,1.39,2.62,"1,196,911",55.36,36.34,...,...,14.42,6.16,Friday,Friday,2018/05/04
736037,1657,ServiceMaster Global Holdings,SERV,54.29,55.57,54.08,55.35,0.92,1.69,"1,417,726",55.57,36.34,...,...,14.66,7.96,Monday,Monday,2018/05/07
736038,1648,ServiceMaster Global Holdings,SERV,55.5,55.63,54.69,54.78,-0.57,-1.03,"581,264",55.63,36.34,...,...,14.51,6.85,Tuesday,Tuesday,2018/05/08
736039,1661,ServiceMaster Global Holdings,SERV,55.23,55.9,55.05,55.85,1.07,1.95,"987,623",55.9,36.34,...,...,14.79,8.93,Wednesday,Wednesday,2018/05/09
736040,1657,ServiceMaster Global Holdings,SERV,55.94,56.31,55.73,56.04,0.19,0.34,"962,481",56.31,36.34,...,...,14.85,9.30,Thursday,Thursday,2018/05/10
736041,1654,ServiceMaster Global Holdings,SERV,56.0,57.07,56.0,57.05,1.01,1.80,"552,807",57.07,36.34,...,...,15.11,11.27,Friday,Friday,2018/05/11
736042,1656,ServiceMaster Global Holdings,SERV,57.12,57.25,56.81,57.07,0.02,0.04,"921,056",57.25,36.34,...,...,15.12,11.31,Monday,Monday,2018/05/14
736043,1654,ServiceMaster Global Holdings,SERV,56.92,58.14,56.92,58.1,1.03,1.80,"648,426",58.14,36.34,...,...,15.39,13.32,Tuesday,Tuesday,2018/05/15
736044,1657,ServiceMaster Global Holdings,SERV,58.05,58.41,57.66,57.76,-0.34,-0.59,"964,569",58.41,36.34,...,...,15.30,12.66,Wednesday,Wednesday,2018/05/16
736045,1654,ServiceMaster Global Holdings,SERV,57.76,58.03,57.54,57.63,-0.13,-0.23,"395,622",58.41,36.34,...,...,15.27,12.40,Thursday,Thursday,2018/05/17
736046,1653,ServiceMaster Global Holdings,SERV,57.73,57.92,57.04,57.16,-0.47,-0.82,"993,091",58.41,36.34,...,...,15.14,11.49,Friday,Friday,2018/05/18
736047,1655,ServiceMaster Global Holdings,SERV,57.49,57.75,57.33,57.55,0.39,0.68,"606,279",58.41,36.65,...,...,15.25,12.25,Monday,Monday,2018/05/21
736048,1653,ServiceMaster Global Holdings,SERV,57.75,57.93,57.27,57.38,-0.17,-0.30,"619,491",58.41,36.99,...,...,15.20,11.92,Tuesday,Tuesday,2018/05/22
736049,1655,ServiceMaster Global Holdings,SERV,57.28,57.51,57.13,57.42,0.04,0.07,"324,675",58.41,37.22,...,...,15.21,12.00,Wednesday,Wednesday,2018/05/23
736050,1659,ServiceMaster Global Holdings,SERV,57.43,57.57,57.11,57.32,-0.10,-0.17,"390,014",58.41,37.55,...,...,15.18,11.80,Thursday,Thursday,2018/05/24
736051,1662,ServiceMaster Global Holdings,SERV,57.09,57.52,57.09,57.14,-0.18,-0.31,"264,955",58.41,37.55,...,...,15.14,11.45,Friday,Friday,2018/05/25
736052,1659,ServiceMaster Global Holdings,SERV,57.05,57.25,56.64,57.22,0.08,0.14,"469,269",58.41,37.56,...,...,15.16,11.61,Tuesday,Tuesday,2018/05/29
736053,1660,ServiceMaster Global Holdings,SERV,57.43,57.95,57.3,57.44,0.22,0.38,"368,506",58.41,37.56,...,...,15.22,12.03,Wednesday,Wednesday,2018/05/30
736054,1658,ServiceMaster Global Holdings,SERV,57.42,57.64,56.96,57.14,-0.30,-0.52,"379,538",58.41,37.84,...,...,15.14,11.45,Thursday,Thursday,2018/05/31
736055,1660,ServiceMaster Global Holdings,SERV,57.3,57.36,56.98,57.04,-0.10,-0.18,"281,655",58.41,37.84,...,...,15.11,11.25,Friday,Friday,2018/06/01
736056,1651,ServiceMaster Global Holdings,SERV,57.34,57.76,57.34,57.75,0.71,1.24,"332,418",58.41,37.84,...,...,15.30,12.64,Monday,Monday,2018/06/04
736057,1652,ServiceMaster Global Holdings,SERV,57.76,58.48,57.52,58.46,0.71,1.23,"531,420",58.48,37.84,...,...,15.49,14.02,Tuesday,Tuesday,2018/06/05
736058,1659,ServiceMaster Global Holdings,SERV,58.63,59.64,58.43,59.39,0.93,1.59,"712,316",59.64,37.84,...,...,15.73,15.84,Wednesday,Wednesday,2018/06/06
736059,1654,ServiceMaster Global Holdings,SERV,59.45,59.7,58.78,59.2,-0.19,-0.32,"843,387",59.7,37.84,...,...,15.68,15.47,Thursday,Thursday,2018/06/07
736060,1648,ServiceMaster Global Holdings,SERV,59.03,59.37,58.95,59.04,-0.16,-0.27,"460,587",59.70,37.84,...,...,15.64,15.16,Friday,Friday,2018/06/08
736061,1654,ServiceMaster Global Holdings,SERV,59.21,59.47,58.49,58.52,-0.52,-0.88,"561,344",59.70,38.05,...,...,15.50,14.14,Monday,Monday,2018/06/11
736062,1650,ServiceMaster Global Holdings,SERV,58.52,58.95,58.32,58.77,0.25,0.43,"503,564",59.70,38.78,...,...,15.57,14.63,Tuesday,Tuesday,2018/06/12
736063,1652,ServiceMaster Global Holdings,SERV,58.85,58.96,58.56,58.59,-0.18,-0.31,"295,087",59.7,38.78,...,...,15.52,14.28,Wednesday,Wednesday,2018/06/13
736064,1652,ServiceMaster Global Holdings,SERV,58.59,59.13,58.54,58.93,0.34,0.58,"672,570",59.70,38.78,...,...,15.61,14.94,Thursday,Thursday,2018/06/14
