,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1621,TiVo,TIVO,15.1,15.1,14.75,14.75,-0.40,-2.64,"610,735",20.18,12.75,0.72,4.88,...,-5.45
