,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1698,USA Technologies,USAT,9.15,9.2,8.75,8.78,-0.48,-5.14,"354,320",10.10,4.25,...,...,...,-10.00
