,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1602,Territorial Bancorp,TBNK,29.92,30.16,29.84,29.95,-0.08,-0.25,"17,097",33.00,28.12,0.80,2.67,18.96,-2.96
