,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1799,ZAGG,ZAGG,12.1,12.2,11.95,12.0,-0.05,-0.41,"167,677",23.70,6.80,...,...,23.08,-34.96
