,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1341,Principal Financial Group,PFG,61.19,61.33,60.48,60.89,-0.11,-0.18,"1,337,064",75.58,57.62,2.04,3.35,7.73,-13.70
