,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1779,WVS Financial,WVFC,15.94,16.0,15.94,16.0,-0.15,-0.93,"2,739",18.05,14.76,0.32,2.00,16.67,3.31
