,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1716,Verisk Analytics,VRSK,107.82,108.58,107.02,107.38,-0.19,-0.18,"561,538",108.58,75.60,...,...,32.54,11.85
