,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
560470,465,Mudrick Capital Acquisition Cl A,MUDS,9.6,9.6,9.6,9.6,-0.01,-0.10,"200,000",9.62,9.55,...,...,...,...,Wednesday,Wednesday,2018/04/11
560471,468,Mudrick Capital Acquisition Cl A,MUDS,9.6,9.6,9.6,9.6,...,...,"200,000",9.62,9.55,...,...,...,...,Tuesday,Tuesday,2018/04/17
560472,473,Mudrick Capital Acquisition Cl A,MUDS,9.6,9.62,9.6,9.6,...,...,"400,898",9.62,9.55,...,...,...,...,Wednesday,Wednesday,2018/04/18
560473,458,Mudrick Capital Acquisition Cl A,MUDS,9.6,9.6,9.6,9.6,...,...,"1,800",9.62,9.55,...,...,...,...,Thursday,Thursday,2018/04/19
560474,460,Mudrick Capital Acquisition Cl A,MUDS,9.62,9.62,9.62,9.62,0.02,0.21,100,9.62,9.55,...,...,...,...,Wednesday,Wednesday,2018/04/25
560475,478,Mudrick Capital Acquisition Cl A,MUDS,9.67,9.67,9.67,9.67,0.05,0.52,"2,302",9.67,9.55,...,...,...,...,Monday,Monday,2018/04/30
560476,464,Mudrick Capital Acquisition Cl A,MUDS,9.61,9.61,9.61,9.61,-0.06,-0.62,"400,000",9.67,9.55,...,...,...,...,Thursday,Thursday,2018/05/03
560477,460,Mudrick Capital Acquisition Cl A,MUDS,9.61,9.61,9.61,9.61,...,...,"100,000",9.67,9.55,...,...,...,...,Friday,Friday,2018/05/04
560478,471,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.67,9.61,9.67,0.06,0.62,"753,300",9.67,9.55,...,...,...,...,Thursday,Thursday,2018/05/10
560479,466,Mudrick Capital Acquisition Cl A,MUDS,9.71,9.71,9.61,9.61,-0.06,-0.62,400,9.71,9.55,...,...,...,...,Monday,Monday,2018/05/14
560480,470,Mudrick Capital Acquisition Cl A,MUDS,9.67,9.67,9.61,9.61,...,...,"2,700",9.71,9.55,...,...,...,...,Tuesday,Tuesday,2018/05/15
560481,469,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.62,9.63,0.02,0.21,"44,801",9.71,9.55,...,...,...,...,Wednesday,Wednesday,2018/05/16
560482,461,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.63,9.63,...,...,"655,000",9.71,9.55,...,...,...,...,Friday,Friday,2018/05/18
560483,469,Mudrick Capital Acquisition Cl A,MUDS,9.94,9.94,9.63,9.63,...,...,"651,132",9.94,9.55,...,...,...,...,Tuesday,Tuesday,2018/05/22
560484,474,Mudrick Capital Acquisition Cl A,MUDS,9.62,9.63,9.62,9.63,...,...,"105,812",9.94,9.55,...,...,...,...,Wednesday,Wednesday,2018/05/23
560485,473,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.61,9.63,...,...,"222,203",9.94,9.55,...,...,...,...,Thursday,Thursday,2018/05/24
560486,458,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.63,9.63,...,...,412,9.94,9.55,...,...,...,...,Friday,Friday,2018/05/25
560487,460,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.63,9.63,...,...,"19,137",9.94,9.55,...,...,...,...,Tuesday,Tuesday,2018/05/29
560488,477,Mudrick Capital Acquisition Cl A,MUDS,9.64,9.64,9.61,9.62,-0.01,-0.10,"507,515",9.94,9.55,...,...,...,...,Thursday,Thursday,2018/05/31
560489,473,Mudrick Capital Acquisition Cl A,MUDS,9.61,9.61,9.61,9.61,-0.01,-0.10,100,9.94,9.55,...,...,...,...,Friday,Friday,2018/06/01
560490,462,Mudrick Capital Acquisition Cl A,MUDS,9.64,9.64,9.6,9.61,...,...,600,9.94,9.55,...,...,...,...,Monday,Monday,2018/06/04
560491,468,Mudrick Capital Acquisition Cl A,MUDS,9.61,9.64,9.6,9.61,...,...,"563,356",9.94,9.55,...,...,...,...,Tuesday,Tuesday,2018/06/05
560492,477,Mudrick Capital Acquisition Cl A,MUDS,9.61,9.61,9.6,9.6,-0.01,-0.10,"4,056",9.94,9.55,...,...,...,...,Wednesday,Wednesday,2018/06/06
560493,470,Mudrick Capital Acquisition Cl A,MUDS,9.61,9.63,9.61,9.63,0.03,0.31,"1,100",9.94,9.55,...,...,...,...,Thursday,Thursday,2018/06/07
560494,464,Mudrick Capital Acquisition Cl A,MUDS,9.62,9.64,9.6,9.64,0.01,0.10,"255,766",9.94,9.55,...,...,...,...,Monday,Monday,2018/06/11
560495,476,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.6,9.6,-0.04,-0.41,"54,301",9.94,9.55,...,...,...,...,Wednesday,Wednesday,2018/06/13
560496,477,Mudrick Capital Acquisition Cl A,MUDS,9.6,9.63,9.6,9.63,0.03,0.31,"638,699",9.94,9.55,...,...,...,...,Thursday,Thursday,2018/06/14
560497,455,Mudrick Capital Acquisition Cl A,MUDS,9.6,9.64,9.6,9.63,...,...,"50,200",9.94,9.55,...,...,...,...,Friday,Friday,2018/06/15
560498,466,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.63,9.63,...,...,"25,100",9.94,9.55,...,...,...,...,Monday,Monday,2018/06/18
560499,463,Mudrick Capital Acquisition Cl A,MUDS,9.61,9.61,9.61,9.61,-0.02,-0.21,"50,000",9.94,9.55,...,...,...,...,Tuesday,Tuesday,2018/06/19
560500,470,Mudrick Capital Acquisition Cl A,MUDS,9.65,9.65,9.62,9.62,0.01,0.10,"7,100",9.94,9.55,...,...,...,...,Wednesday,Wednesday,2018/06/20
560501,474,Mudrick Capital Acquisition Cl A,MUDS,9.65,9.65,9.64,9.64,0.02,0.21,800,9.94,9.55,...,...,...,...,Thursday,Thursday,2018/06/21
560502,461,Mudrick Capital Acquisition Cl A,MUDS,9.63,9.63,9.63,9.63,-0.01,-0.10,"40,000",9.94,9.55,...,...,...,...,Wednesday,Wednesday,2018/06/27
560503,480,Mudrick Capital Acquisition Cl A,MUDS,9.64,9.65,9.64,9.64,0.01,0.10,"6,500",9.94,9.55,...,...,...,...,Thursday,Thursday,2018/06/28
560504,453,Mudrick Capital Acquisition Cl A,MUDS,9.64,9.64,9.64,9.64,...,...,"150,100",9.94,9.55,...,...,...,...,Monday,Monday,2018/07/02
560505,472,Mudrick Capital Acquisition Cl A,MUDS,9.69,9.69,9.69,9.69,0.05,0.47,100,9.94,9.55,...,...,...,...,Wednesday,Wednesday,2018/07/11
560506,467,Mudrick Capital Acquisition Cl A,MUDS,9.66,9.66,9.65,9.66,-0.03,-0.26,"8,200",9.94,9.55,...,...,...,...,Monday,Monday,2018/07/16
560507,478,Mudrick Capital Acquisition Cl A,MUDS,9.67,9.67,9.66,9.66,...,...,700,9.94,9.55,...,...,...,...,Tuesday,Tuesday,2018/07/17
560508,474,Mudrick Capital Acquisition Cl A,MUDS,9.65,9.65,9.65,9.65,-0.01,-0.10,"4,600",9.94,9.55,...,...,...,...,Wednesday,Wednesday,2018/07/18
