,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
364,Chemung Financial,CHMG,46.46,49.3,46.46,46.81,-0.02,-0.04,"2,272",56.83,36.74,1.04,2.22,25.30,-2.68
