,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1786,Xenon Pharmaceuticals,XENE,5.3,5.3,5.0,5.05,-0.25,-4.72,"75,855",5.80,2.10,...,...,...,78.76
