,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1669,UMB Financial,UMBF,74.16,75.16,74.16,74.86,0.47,0.63,"147,456",78.67,62.27,1.16,1.55,15.06,4.09
