,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
28151,20,Airgain,AIRG,8.07,8.38,7.74,7.74,-0.15,-1.90,"33,220",16.23,7.31,...,...,70.36,-13.90,Thursday,Thursday,2018/03/29
28152,19,Airgain,AIRG,8.16,8.49,8.16,8.37,0.22,2.70,"51,369",16.23,7.31,...,...,76.09,-6.90,Wednesday,Wednesday,2018/04/11
28153,19,Airgain,AIRG,8.28,8.36,8.04,8.22,-0.15,-1.79,"35,183",16.23,7.31,...,...,74.73,-8.57,Thursday,Thursday,2018/04/12
28154,19,Airgain,AIRG,8.54,9.01,8.54,8.65,0.14,1.59,"42,876",16.23,7.31,...,...,78.64,-3.78,Tuesday,Tuesday,2018/04/17
28155,19,Airgain,AIRG,8.79,8.8,8.22,8.39,-0.26,-3.01,"31,868",16.23,7.31,...,...,76.27,-6.67,Wednesday,Wednesday,2018/04/18
28156,18,Airgain,AIRG,8.54,8.8,8.16,8.21,-0.18,-2.15,"40,048",16.23,7.31,...,...,74.64,-8.68,Thursday,Thursday,2018/04/19
28157,20,Airgain,AIRG,8.19,8.2,8.05,8.12,-0.09,-1.10,"11,309",16.23,7.31,...,...,73.82,-9.68,Friday,Friday,2018/04/20
28158,20,Airgain,AIRG,8.3,8.3,7.82,8.18,-0.01,-0.12,"31,295",16.23,7.31,...,...,74.36,-9.01,Tuesday,Tuesday,2018/04/24
28159,20,Airgain,AIRG,8.12,8.35,8.02,8.08,-0.10,-1.22,"21,839",16.23,7.31,...,...,73.45,-10.12,Wednesday,Wednesday,2018/04/25
28160,19,Airgain,AIRG,8.15,8.38,8.0,8.09,-0.06,-0.74,"22,380",16.23,7.31,...,...,73.55,-10.01,Friday,Friday,2018/04/27
