,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1596,Tech Data,TECD,82.03,82.03,80.26,80.75,-1.22,-1.49,"310,049",111.10,76.89,...,...,26.39,-17.58
