,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1231,Olympic Steel,ZEUS,23.43,23.73,23.02,23.26,-0.29,-1.23,"53,606",25.84,15.83,0.08,0.34,13.93,8.24
