,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1561,SunOpta,STKL,7.1,7.2,6.9,6.9,-0.25,-3.50,"234,543",10.20,6.27,...,...,...,-10.97
