,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1615,TiGenix ADR,TIG,42.76,42.76,42.76,42.76,-0.33,-0.77,103,48.00,15.46,...,...,...,86.72
