,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1585,Syros Pharmaceuticals,SYRS,13.02,13.22,12.43,12.56,-0.50,-3.83,"235,782",24.38,6.30,...,...,...,29.09
