,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1600,Teligent,TLGT,3.57,3.67,3.45,3.53,-0.06,-1.67,"438,096",9.54,2.43,...,...,...,-2.75
