,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1083,Meridian Bioscience,VIVO,14.75,14.85,14.45,14.55,-0.20,-1.36,"168,894",16.45,13.23,0.50,3.44,28.53,3.93
