,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1581,Synlogic,SYBX,11.75,12.0,11.44,11.94,0.21,1.79,"73,775",23.00,8.76,...,...,...,23.09
