,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1622,T-Mobile US,TMUS,63.27,63.57,62.93,63.09,-0.16,-0.25,"2,667,078",68.88,54.60,...,...,12.11,-0.66
