,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1775,World Acceptance,WRLD,105.6,107.35,102.88,103.26,-3.07,-2.89,"44,714",121.17,51.15,...,...,16.14,27.92
