,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
386,Cinedigm Cl A,CIDM,1.38,1.57,1.38,1.52,0.13,9.35,"527,210",3.00,1.11,...,...,...,1.33
