,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
3887,117,Ameris Bancorp,ABCB,52.75,53.45,52.6,52.9,0.45,0.86,"166,107",59.05,41.05,0.40,0.76,26.58,9.75,Thursday,Thursday,2018/03/29
3888,115,Ameris Bancorp,ABCB,52.7,52.9,51.95,52.05,-0.95,-1.79,"216,141",59.05,41.05,0.40,0.77,26.16,7.99,Wednesday,Wednesday,2018/04/11
3889,115,Ameris Bancorp,ABCB,52.4,53.8,51.8,53.6,1.55,2.98,"246,089",59.05,41.05,0.40,0.75,26.93,11.20,Thursday,Thursday,2018/04/12
3890,116,Ameris Bancorp,ABCB,52.8,52.95,51.5,51.8,-0.70,-1.33,"177,053",59.05,41.05,0.40,0.77,26.03,7.47,Tuesday,Tuesday,2018/04/17
3891,116,Ameris Bancorp,ABCB,51.9,52.2,51.58,51.85,0.05,0.10,"195,299",59.05,41.05,0.40,0.77,26.06,7.57,Wednesday,Wednesday,2018/04/18
3892,116,Ameris Bancorp,ABCB,51.7,52.85,51.7,52.7,0.85,1.64,"183,461",59.05,41.05,0.40,0.76,26.48,9.34,Thursday,Thursday,2018/04/19
3893,116,Ameris Bancorp,ABCB,50.55,52.85,50.2,52.2,-0.50,-0.95,"234,797",59.05,41.05,0.40,0.77,26.23,8.30,Friday,Friday,2018/04/20
3894,116,Ameris Bancorp,ABCB,51.95,52.9,51.85,52.45,0.35,0.67,"162,582",59.05,41.05,0.40,0.76,24.98,8.82,Tuesday,Tuesday,2018/04/24
3895,116,Ameris Bancorp,ABCB,52.5,53.1,52.05,52.65,0.20,0.38,"144,811",59.05,41.05,0.40,0.76,25.07,9.23,Wednesday,Wednesday,2018/04/25
3896,116,Ameris Bancorp,ABCB,52.7,53.25,52.3,52.5,0.05,0.10,"144,764",59.05,41.05,0.40,0.76,25.00,8.92,Friday,Friday,2018/04/27
3897,115,Ameris Bancorp,ABCB,52.65,52.9,51.7,51.7,-0.80,-1.52,"106,114",59.05,41.05,0.40,0.77,24.62,7.26,Monday,Monday,2018/04/30
3898,116,Ameris Bancorp,ABCB,51.7,52.3,50.8,52.0,0.30,0.58,"179,836",59.05,41.05,0.40,0.77,24.76,7.88,Tuesday,Tuesday,2018/05/01
3899,116,Ameris Bancorp,ABCB,51.95,52.35,51.2,52.05,-0.15,-0.29,"184,710",59.05,41.05,0.40,0.77,24.79,7.99,Thursday,Thursday,2018/05/03
3900,116,Ameris Bancorp,ABCB,51.9,53.6,51.6,53.2,1.15,2.21,"193,848",59.05,41.05,0.40,0.75,25.33,10.37,Friday,Friday,2018/05/04
3901,116,Ameris Bancorp,ABCB,53.3,54.15,52.7,53.9,0.70,1.32,"135,950",59.05,41.05,0.40,0.74,25.67,11.83,Monday,Monday,2018/05/07
3902,116,Ameris Bancorp,ABCB,53.7,55.2,53.7,55.2,1.30,2.41,"254,839",59.05,41.05,0.40,0.72,26.29,14.52,Tuesday,Tuesday,2018/05/08
3903,116,Ameris Bancorp,ABCB,55.2,55.5,54.65,55.3,0.10,0.18,"175,769",59.05,41.05,0.40,0.72,26.33,14.73,Wednesday,Wednesday,2018/05/09
3904,115,Ameris Bancorp,ABCB,55.45,55.45,54.85,55.2,-0.10,-0.18,"119,315",59.05,41.05,0.40,0.72,26.29,14.52,Thursday,Thursday,2018/05/10
3905,116,Ameris Bancorp,ABCB,55.3,55.7,55.0,55.15,-0.05,-0.09,"145,019",59.05,41.05,0.40,0.73,26.26,14.42,Friday,Friday,2018/05/11
3906,116,Ameris Bancorp,ABCB,55.2,55.4,54.6,54.8,-0.35,-0.63,"117,596",59.05,41.05,0.40,0.73,26.10,13.69,Monday,Monday,2018/05/14
3907,116,Ameris Bancorp,ABCB,54.8,55.75,54.8,55.35,0.55,1.00,"184,262",59.05,41.05,0.40,0.72,26.36,14.83,Tuesday,Tuesday,2018/05/15
3908,116,Ameris Bancorp,ABCB,55.5,55.8,55.2,55.55,0.20,0.36,"185,258",59.05,41.05,0.40,0.72,26.45,15.25,Wednesday,Wednesday,2018/05/16
3909,116,Ameris Bancorp,ABCB,55.55,55.95,55.24,55.9,0.35,0.63,"154,311",59.05,41.05,0.40,0.72,26.62,15.98,Thursday,Thursday,2018/05/17
3910,116,Ameris Bancorp,ABCB,55.95,56.35,55.85,56.05,0.15,0.27,"193,909",59.05,41.05,0.40,0.71,26.69,16.29,Friday,Friday,2018/05/18
3911,116,Ameris Bancorp,ABCB,56.15,56.85,56.15,56.75,0.70,1.25,"153,570",59.05,41.05,0.40,0.70,27.02,17.74,Monday,Monday,2018/05/21
3912,116,Ameris Bancorp,ABCB,56.8,57.05,56.5,56.5,-0.25,-0.44,"183,250",59.05,41.05,0.40,0.71,26.90,17.22,Tuesday,Tuesday,2018/05/22
3913,116,Ameris Bancorp,ABCB,56.45,56.6,56.0,56.35,-0.15,-0.27,"114,291",59.05,41.05,0.40,0.71,26.83,16.91,Wednesday,Wednesday,2018/05/23
