,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1754,Werner Enterprises,WERN,37.25,37.5,35.77,36.0,-1.55,-4.13,"2,851,428",43.95,25.15,0.28,0.78,12.20,-6.86
