,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
916,Ituran Location&Control,ITRN,32.5,33.0,31.7,32.1,-0.30,-0.93,"60,387",38.00,28.50,0.96,2.99,15.36,-6.14
