,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1618,Tintri,TNTR,1.6,1.67,1.55,1.59,-0.01,-0.63,"428,460",7.75,1.55,...,...,...,-68.82
