,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1554,Stratus Properties,STRS,30.95,31.68,30.18,31.35,0.20,0.64,"6,529",32.15,26.15,...,...,66.70,5.56
