,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1169,Net 1 U.E.P.S. Technologies,UEPS,8.85,8.87,8.62,8.66,-0.17,-1.93,"191,485",13.20,8.62,...,...,8.25,-27.17
