,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1739,Vodafone Group ADR,VOD,29.79,29.93,29.63,29.74,0.28,0.95,"5,875,317",32.75,25.79,1.20,4.03,...,-6.77
