,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1616,Tile Shop Holdings,TTS,6.05,6.2,5.9,6.0,...,...,"1,822,955",22.05,5.15,0.20,3.33,42.86,-37.50
