,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1605,Tessco Technologies,TESS,19.15,19.68,18.15,18.25,-1.00,-5.19,"22,811",24.85,12.15,0.80,4.38,48.03,-9.43
