,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1445,Savara,SVRA,9.16,9.35,9.07,9.17,0.04,0.44,"52,790",17.19,4.60,...,...,...,-38.21
