,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1702,U.S. Lime&Minerals,USLM,74.98,75.32,73.9,73.9,-1.83,-2.42,"11,526",101.40,70.56,0.54,0.73,15.24,-4.15
