,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
18,Acceleron Pharma,XLRN,35.76,36.37,35.21,35.59,-0.32,-0.89,"182,825",46.93,24.37,...,...,...,-16.14
