,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1668,Ultra Petroleum,UPL,2.98,2.99,2.56,2.63,-0.35,-11.74,"5,492,897",12.39,2.56,...,...,5.72,-70.97
