,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1642,TriMas,TRS,27.65,27.9,27.57,27.65,-0.05,-0.18,"149,972",28.85,20.05,...,...,41.27,3.36
