,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
490,Daktronics,DAKT,9.13,9.18,9.06,9.12,-0.05,-0.55,"69,566",10.86,8.54,0.28,3.07,39.65,-0.11
