,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
571634,1623,The9 ADR,NCTY,0.46,0.5,0.46,0.5,0.02,5.24,"77,869",1.68,0.45,...,...,...,-21.90,Thursday,Thursday,2018/03/29
571635,1600,The9 ADR,NCTY,0.52,0.53,0.5,0.5,-0.01,-1.57,"118,873",1.68,0.45,...,...,...,-21.57,Wednesday,Wednesday,2018/04/11
571636,1602,The9 ADR,NCTY,0.5,0.53,0.5,0.52,0.02,3.59,"175,665",1.68,0.45,...,...,...,-18.76,Thursday,Thursday,2018/04/12
571637,1608,The9 ADR,NCTY,0.48,0.52,0.47,0.49,0.01,1.79,"150,127",1.68,0.45,...,...,...,-23.48,Tuesday,Tuesday,2018/04/17
571638,1613,The9 ADR,NCTY,0.48,0.49,0.46,0.47,-0.02,-4.23,"191,481",1.68,0.45,...,...,...,-26.71,Wednesday,Wednesday,2018/04/18
571639,1613,The9 ADR,NCTY,0.47,0.5,0.47,0.5,0.03,6.59,"68,036",1.68,0.45,...,...,...,-21.89,Thursday,Thursday,2018/04/19
571640,1612,The9 ADR,NCTY,0.53,0.53,0.46,0.46,-0.04,-7.39,"166,487",1.68,0.45,...,...,...,-27.66,Friday,Friday,2018/04/20
571641,1611,The9 ADR,NCTY,0.46,0.47,0.4,0.41,-0.06,-13.46,"300,853",1.68,0.4,...,...,...,-36.73,Tuesday,Tuesday,2018/04/24
571642,1614,The9 ADR,NCTY,0.43,0.43,0.4,0.42,0.01,3.68,"755,854",1.68,0.4,...,...,...,-34.40,Wednesday,Wednesday,2018/04/25
571643,1612,The9 ADR,NCTY,0.38,0.38,0.35,0.37,-0.00,-0.38,"217,672",1.68,0.35,...,...,...,-42.10,Friday,Friday,2018/04/27
571644,1613,The9 ADR,NCTY,0.38,0.38,0.35,0.35,-0.02,-5.56,"180,308",1.68,0.35,...,...,...,-45.32,Monday,Monday,2018/04/30
571645,1608,The9 ADR,NCTY,0.37,0.37,0.32,0.35,-0.00,-1.37,"197,987",1.68,0.32,...,...,...,-46.07,Tuesday,Tuesday,2018/05/01
571646,1605,The9 ADR,NCTY,0.38,0.43,0.36,0.4,-0.01,-2.13,"191,861",1.68,0.32,...,...,...,-37.45,Thursday,Thursday,2018/05/03
571647,1610,The9 ADR,NCTY,0.45,0.45,0.38,0.4,-0.00,-0.10,"209,776",1.68,0.32,...,...,...,-37.51,Friday,Friday,2018/05/04
571648,1615,The9 ADR,NCTY,0.42,0.42,0.38,0.39,-0.01,-3.11,"163,174",1.68,0.32,...,...,...,-39.45,Monday,Monday,2018/05/07
571649,1613,The9 ADR,NCTY,0.39,0.41,0.33,0.37,-0.02,-5.30,"392,378",1.68,0.32,...,...,...,-42.67,Tuesday,Tuesday,2018/05/08
571650,1621,The9 ADR,NCTY,1.08,3.5,0.95,1.56,0.46,41.69,"5,389,019",...,...,...,...,...,-18.76,Wednesday,Wednesday,2018/05/09
571651,1607,The9 ADR,NCTY,1.66,2.1,1.4,1.54,-0.02,-1.28,"5,085,002",5.04,0.95,...,...,...,-19.80,Thursday,Thursday,2018/05/10
571652,1618,The9 ADR,NCTY,1.51,1.51,1.33,1.36,-0.18,-11.69,"403,388",5.04,0.95,...,...,...,-29.18,Friday,Friday,2018/05/11
571653,1620,The9 ADR,NCTY,1.36,1.48,1.32,1.36,...,...,"135,321",5.04,0.95,...,...,...,-29.18,Monday,Monday,2018/05/14
571654,1615,The9 ADR,NCTY,1.33,1.38,1.25,1.29,-0.07,-5.15,"153,529",5.04,0.95,...,...,...,-32.82,Tuesday,Tuesday,2018/05/15
571655,1623,The9 ADR,NCTY,1.3,1.39,1.25,1.38,0.09,6.98,"120,121",5.04,0.95,...,...,...,-28.14,Wednesday,Wednesday,2018/05/16
571656,1618,The9 ADR,NCTY,1.38,1.46,1.31,1.34,-0.04,-3.14,"66,222",5.04,0.95,...,...,...,-30.39,Thursday,Thursday,2018/05/17
571657,1617,The9 ADR,NCTY,1.33,1.36,1.3,1.3,-0.04,-2.75,"18,474",5.04,0.95,...,...,...,-32.30,Friday,Friday,2018/05/18
