,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1539,Stars Group,TSG,28.95,29.35,28.8,29.3,0.40,1.38,"174,552",29.80,15.85,...,...,22.89,25.75
