,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1676,United Bankshares,UBSI,34.25,34.7,34.25,34.45,0.10,0.29,"413,122",42.40,31.70,1.36,3.95,22.08,-0.86
