,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1729,Viking Therapeutics,VKTX,4.54,4.86,4.53,4.71,0.16,3.52,"932,876",7.36,0.88,...,...,...,16.01
