,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1682,United-Guardian,UG,18.1,18.1,17.48,17.65,-0.85,-4.59,"1,435",21.33,13.75,1.00,5.67,21.01,-4.59
