,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1728,ViewRay,VRAY,8.15,8.25,7.63,7.73,-0.48,-5.85,"794,075",10.64,4.40,...,...,...,-16.52
