,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1711,Vera Bradley,VRA,10.75,10.95,10.63,10.84,0.02,0.18,"270,364",12.83,6.99,...,...,54.20,-11.00
