,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1114,MKS Instruments,MKSI,105.2,107.58,104.65,105.75,0.10,0.09,"1,078,438",128.28,65.90,0.72,0.68,17.17,11.90
