,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
423,Comcast Cl A,CMCSA,33.55,33.8,33.09,33.21,-0.27,-0.81,"23,585,531",44.00,32.74,0.76,2.29,6.96,-17.08
