,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
883,Interface,TILE,25.6,25.85,25.32,25.45,-0.25,-0.97,"322,048",26.25,18.30,0.26,1.02,29.94,1.19
