,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1091,Methanex,MEOH,67.75,67.95,66.05,66.8,-0.70,-1.04,"1,105,582",69.75,39.48,1.32,1.98,18.87,10.32
