,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1592,Tandy Leather Factory,TLF,7.52,7.6,7.5,7.5,-0.15,-1.96,"1,107",9.05,6.79,...,...,15.63,-3.23
