,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1406,resTORbio,TORC,8.79,9.03,8.5,8.77,-0.02,-0.23,"69,352",21.10,7.55,...,...,...,...
