,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
174220,408,Chico's Fas,CHS,9.02,9.16,8.97,9.04,0.03,0.33,"2,003,788",14.57,6.96,0.34,3.76,11.44,2.49,Thursday,Thursday,2018/03/29
174221,407,Chico's Fas,CHS,10.42,10.74,10.36,10.58,0.09,0.86,"4,035,495",14.43,6.96,0.34,3.21,13.39,19.95,Wednesday,Wednesday,2018/04/11
174222,407,Chico's Fas,CHS,10.57,10.84,10.41,10.82,0.24,2.27,"2,846,880",14.43,6.96,0.34,3.14,13.70,22.68,Thursday,Thursday,2018/04/12
174223,406,Chico's Fas,CHS,10.4,10.52,10.25,10.33,0.04,0.39,"1,630,059",14.43,6.96,0.34,3.29,13.08,17.12,Tuesday,Tuesday,2018/04/17
174224,406,Chico's Fas,CHS,10.35,10.48,10.13,10.16,-0.17,-1.65,"1,909,885",14.43,6.96,0.34,3.35,12.86,15.19,Wednesday,Wednesday,2018/04/18
174225,408,Chico's Fas,CHS,10.14,10.21,9.71,9.85,-0.31,-3.05,"2,551,548",14.43,6.96,0.34,3.45,12.47,11.68,Thursday,Thursday,2018/04/19
174226,405,Chico's Fas,CHS,9.75,9.8,9.36,9.38,-0.47,-4.77,"2,637,105",14.43,6.96,0.34,3.62,11.87,6.35,Friday,Friday,2018/04/20
174227,407,Chico's Fas,CHS,9.72,10.26,9.63,10.04,0.36,3.72,"2,949,073",14.38,6.96,0.34,3.39,12.71,13.83,Tuesday,Tuesday,2018/04/24
174228,409,Chico's Fas,CHS,10.0,10.29,9.81,10.01,-0.03,-0.30,"2,232,315",14.38,6.96,0.34,3.40,12.67,13.49,Wednesday,Wednesday,2018/04/25
174229,408,Chico's Fas,CHS,10.39,10.52,10.13,10.17,-0.21,-2.02,"2,333,632",14.38,6.96,0.34,3.34,12.87,15.31,Friday,Friday,2018/04/27
174230,408,Chico's Fas,CHS,10.22,10.23,9.65,9.93,-0.24,-2.36,"2,783,815",14.38,6.96,0.34,3.42,12.57,12.59,Monday,Monday,2018/04/30
