,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1769,Wintrust Financial,WTFC,90.61,91.94,90.61,91.02,0.18,0.20,"335,083",92.00,67.74,0.76,0.83,18.96,10.50
