,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
172702,414,China Mobile ADR,CHL,45.75,46.03,45.54,45.75,0.10,0.22,"1,634,592",56.93,44.55,...,...,11.10,-9.48,Thursday,Thursday,2018/03/29
172703,413,China Mobile ADR,CHL,47.0,47.04,46.81,47.0,-0.18,-0.38,"689,634",56.93,44.55,2.02,4.29,11.40,-7.00,Wednesday,Wednesday,2018/04/11
172704,413,China Mobile ADR,CHL,47.03,47.12,46.95,47.02,0.02,0.04,"443,957",56.93,44.55,2.02,4.29,11.41,-6.96,Thursday,Thursday,2018/04/12
172705,412,China Mobile ADR,CHL,46.6,46.81,46.6,46.63,-0.25,-0.53,"983,648",56.93,44.55,2.02,4.32,11.31,-7.74,Tuesday,Tuesday,2018/04/17
172706,412,China Mobile ADR,CHL,46.42,46.71,46.36,46.57,-0.06,-0.13,"693,224",56.93,44.55,2.02,4.33,11.30,-7.86,Wednesday,Wednesday,2018/04/18
172707,414,China Mobile ADR,CHL,46.45,46.54,46.18,46.43,-0.14,-0.30,"796,764",56.93,44.55,2.02,4.34,11.26,-8.13,Thursday,Thursday,2018/04/19
172708,411,China Mobile ADR,CHL,46.57,46.73,46.46,46.52,0.09,0.19,"343,463",56.93,44.55,2.02,4.33,11.28,-7.95,Friday,Friday,2018/04/20
172709,413,China Mobile ADR,CHL,47.08,47.19,46.85,47.07,0.63,1.36,"726,466",56.93,44.55,2.02,4.28,11.42,-6.87,Tuesday,Tuesday,2018/04/24
172710,415,China Mobile ADR,CHL,46.45,46.55,46.24,46.5,-0.57,-1.21,"592,830",56.93,44.55,2.02,4.34,11.28,-7.99,Wednesday,Wednesday,2018/04/25
172711,414,China Mobile ADR,CHL,47.34,47.59,47.3,47.55,1.05,2.26,"661,735",56.93,44.55,2.02,4.24,11.53,-5.92,Friday,Friday,2018/04/27
172712,414,China Mobile ADR,CHL,47.67,47.83,47.45,47.46,-0.09,-0.19,"430,684",56.93,44.55,2.02,4.25,11.51,-6.09,Monday,Monday,2018/04/30
172713,418,China Mobile ADR,CHL,47.56,47.56,47.18,47.39,-0.07,-0.15,"321,540",56.93,44.55,2.02,4.25,11.50,-6.23,Tuesday,Tuesday,2018/05/01
172714,416,China Mobile ADR,CHL,46.99,47.07,46.5,47.06,-0.32,-0.68,"557,748",56.93,44.55,2.02,4.28,11.42,-6.89,Thursday,Thursday,2018/05/03
172715,413,China Mobile ADR,CHL,46.59,47.15,46.51,47.06,...,...,"645,858",56.93,44.55,2.02,4.28,11.42,-6.89,Friday,Friday,2018/05/04
172716,418,China Mobile ADR,CHL,46.98,47.07,46.9,46.94,-0.12,-0.25,"421,868",56.93,44.55,2.02,4.30,11.39,-7.12,Monday,Monday,2018/05/07
172717,416,China Mobile ADR,CHL,47.12,47.12,46.81,46.89,-0.05,-0.11,"1,008,964",56.93,44.55,2.02,4.30,11.37,-7.22,Tuesday,Tuesday,2018/05/08
172718,418,China Mobile ADR,CHL,46.99,46.99,46.46,46.66,-0.23,-0.49,"1,032,247",56.93,44.55,2.02,4.32,11.32,-7.68,Wednesday,Wednesday,2018/05/09
172719,418,China Mobile ADR,CHL,46.79,47.11,46.72,46.94,0.28,0.60,"901,539",56.93,44.55,2.02,4.30,11.39,-7.12,Thursday,Thursday,2018/05/10
172720,417,China Mobile ADR,CHL,47.03,47.12,46.86,46.93,-0.01,-0.02,"815,767",56.93,44.55,2.02,4.30,11.38,-7.14,Friday,Friday,2018/05/11
