,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1599,TeleNav,TNAV,5.15,5.2,5.1,5.1,-0.10,-1.92,"34,791",9.25,4.50,...,...,...,-7.27
