,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1812,Zynerba Pharmaceuticals,ZYNE,10.36,10.64,10.01,10.56,0.25,2.42,"201,583",24.57,5.42,...,...,...,-15.65
